index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
58,\wallet\src\de\schildbach\wallet\ui\ExchangeRatesFragment.java,ExchangeRatesFragment,197,7,8,0,0,False,False,3,False,False,10,11,30,25,False,False,False,True,False,public,7,1,0,False,Interfacer
59,\wallet\src\de\schildbach\wallet\ui\HelpDialogFragment.java,HelpDialogFragment,57,3,4,0,0,False,False,3,False,False,0,5,7,2,False,False,False,True,False,public,3,1,0,False,Coordinator
60,\wallet\src\de\schildbach\wallet\ui\InputParser.BinaryInputParser.java,BinaryInputParser,62,2,2,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,1,True,Service Provider
61,\wallet\src\de\schildbach\wallet\ui\InputParser.StreamInputParser.java,StreamInputParser,67,2,2,0,0,False,False,3,True,False,1,1,9,6,True,False,True,True,False,public,1,0,1,True,Service Provider
62,\wallet\src\de\schildbach\wallet\ui\InputParser.StringInputParser.java,StringInputParser,106,1,2,0,0,False,False,3,True,False,2,1,16,9,True,False,True,True,False,public,1,0,1,True,Service Provider
63,\wallet\src\de\schildbach\wallet\ui\InputParser.java,InputParser,121,2,4,0,0,False,False,2,True,False,6,8,25,14,False,False,False,True,False,public,1,0,3,True,Service Provider
64,\wallet\src\de\schildbach\wallet\ui\MaybeMaintenanceFragment.java,MaybeMaintenanceFragment,51,2,2,0,0,False,False,3,False,False,2,2,6,6,False,False,False,True,False,public,2,0,0,False,Coordinator
65,\wallet\src\de\schildbach\wallet\ui\MaybeMaintenanceViewModel.WalletMaintenanceRecommendedLiveData.java,WalletMaintenanceRecommendedLiveData,56,0,2,0,0,False,False,5,False,False,0,1,9,2,True,False,True,True,False,public,0,0,2,False,Information Holder
66,\wallet\src\de\schildbach\wallet\ui\MaybeMaintenanceViewModel.java,MaybeMaintenanceViewModel,65,5,3,1,1,False,False,4,False,False,1,0,7,4,False,False,False,True,False,public,2,1,0,False,Information Holder
67,\wallet\src\de\schildbach\wallet\ui\ProgressDialogFragment.java,ProgressDialogFragment,63,3,6,0,0,False,False,3,False,False,0,7,7,2,False,False,False,True,False,public,5,1,0,False,Coordinator
68,\wallet\src\de\schildbach\wallet\ui\ReportIssueDialogBuilder.java,ReportIssueDialogBuilder,193,7,7,0,0,False,False,4,True,False,11,5,25,23,False,False,False,True,False,public,1,1,5,True,Service Provider
69,\wallet\src\de\schildbach\wallet\ui\ReportIssueViewModel.java,ReportIssueViewModel,33,2,0,0,0,False,False,4,False,False,0,0,4,0,False,False,False,True,False,public,0,0,0,False,Information Holder
70,\wallet\src\de\schildbach\wallet\ui\RequestCoinsActivity.java,RequestCoinsActivity,49,0,4,0,0,False,False,3,False,False,1,3,4,2,False,False,False,True,False,public,3,0,1,False,Service Provider
71,\wallet\src\de\schildbach\wallet\ui\ReportIssueDialogFragment.java,ReportIssueDialogFragment,284,10,11,0,0,False,False,4,False,False,5,16,37,43,False,False,False,True,False,public,5,6,0,False,Interfacer
72,\wallet\src\de\schildbach\wallet\ui\RequestCoinsViewModel.FreshReceiveAddressLiveData.java,FreshReceiveAddressLiveData,51,0,3,1,0,False,False,5,False,False,1,2,6,2,True,False,True,True,False,public,1,1,1,False,Information Holder
