index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
70,\wallet\src\de\schildbach\wallet\ui\TransactionsListAdapter.java,TransactionsListAdapter,327,19,15,1,6,False,False,3,True,False,15,12,30,25,False,False,False,True,False,public,14,1,0,False,Structurer
71,\wallet\src\de\schildbach\wallet\ui\TransactionsListFragment.TransactionsLoader.java,TransactionsLoader,109,4,3,0,0,False,False,2,True,False,3,0,13,11,True,False,True,True,False,private,1,0,2,False,Service Provider
72,\wallet\src\de\schildbach\wallet\ui\WalletActionsFragment.java,WalletActionsFragment,107,4,5,0,0,False,False,3,False,False,1,6,14,9,False,False,False,True,False,public,4,1,0,False,Interfacer
73,\wallet\src\de\schildbach\wallet\ui\TransactionsListFragment.java,TransactionsListFragment,257,13,14,0,0,False,False,3,False,False,5,17,38,28,False,False,False,True,False,public,11,3,0,False,Interfacer
74,\wallet\src\de\schildbach\wallet\ui\WalletAddressFragment.java,WalletAddressFragment,139,10,6,0,0,False,False,3,False,False,2,4,26,11,False,False,False,True,False,public,4,2,0,False,Interfacer
75,\wallet\src\de\schildbach\wallet\ui\WalletAddressesAdapter.java,WalletAddressesAdapter,123,8,7,1,4,False,False,3,True,False,4,7,19,7,False,False,False,True,False,public,7,0,0,False,Structurer
76,\wallet\src\de\schildbach\wallet\ui\WalletBalanceFragment.BlockchainBroadcastReceiver.java,BlockchainBroadcastReceiver,36,0,1,0,0,False,False,3,True,False,0,2,5,0,False,False,True,True,False,private,1,0,0,False,Service Provider
77,\wallet\src\de\schildbach\wallet\ui\WalletActivity.java,WalletActivity,745,8,25,0,0,False,False,2,False,False,32,18,59,93,False,False,False,True,False,public,8,13,4,False,Interfacer
78,\wallet\src\de\schildbach\wallet\ui\WalletAddressesFragment.java,WalletAddressesFragment,274,9,10,0,0,False,False,3,False,False,3,10,39,37,False,False,False,True,False,public,7,3,0,False,Interfacer
79,\wallet\src\de\schildbach\wallet\ui\WalletBalanceLoader.java,WalletBalanceLoader,62,2,3,0,0,False,False,3,True,False,0,0,6,3,False,False,False,True,False,public,1,0,2,False,Service Provider
80,\wallet\src\de\schildbach\wallet\ui\WalletBalanceFragment.java,WalletBalanceFragment,271,22,7,0,0,False,False,3,False,False,11,6,29,14,False,False,False,True,False,public,6,1,0,False,Interfacer
81,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.PagerAdapter.java,PagerAdapter,50,0,2,0,2,False,False,2,True,False,1,1,4,0,True,False,True,True,False,private,2,0,0,False,Service Provider
82,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.java,WalletTransactionsFragment,55,1,2,0,0,False,False,3,False,False,0,4,8,0,False,False,False,True,False,public,2,0,0,False,Service Provider
83,\wallet\src\de\schildbach\wallet\service\AutosyncReceiver.java,AutosyncReceiver,72,1,1,0,0,False,False,2,True,False,3,2,11,4,False,False,False,True,False,public,1,0,0,False,Service Provider
84,\wallet\src\de\schildbach\wallet\service\BlockchainService.java,BlockchainService,44,13,0,0,0,False,False,2,False,False,0,0,5,5,False,True,False,False,False,public,0,0,0,False,Information Holder
85,\wallet\src\de\schildbach\wallet\service\BlockchainServiceImpl.ActivityHistoryEntry.java,ActivityHistoryEntry,35,2,1,0,0,False,False,3,False,False,0,0,0,0,True,False,True,True,False,private,1,0,0,False,Information Holder
86,\wallet\src\de\schildbach\wallet\service\BlockchainServiceImpl.LocalBinder.java,LocalBinder,28,0,1,0,1,False,False,2,True,False,0,0,1,0,False,False,True,True,False,public,1,0,0,False,Information Holder
87,\wallet\src\de\schildbach\wallet\service\BlockchainServiceImpl.PeerConnectivityListener.java,PeerConnectivityListener,99,2,6,0,0,False,False,3,True,False,3,8,12,4,False,False,True,True,False,private,5,1,0,False,Service Provider
88,\sample-integration-android\src\de\schildbach\wallet\integration\sample\SampleActivity.java,SampleActivity,85,4,2,0,0,False,False,2,False,False,3,4,12,5,False,False,False,True,False,public,0,0,2,False,Service Provider
89,\wallet\src\de\schildbach\wallet\camera\CameraManager.java,CameraManager,243,10,13,3,4,False,False,2,True,False,21,14,13,30,False,False,False,True,False,public,8,5,0,False,Information Holder
90,\integration-android\src\de\schildbach\wallet\integration\android\BitcoinIntegration.java,BitcoinIntegration,164,3,10,0,0,False,False,2,False,False,5,23,6,7,False,False,False,True,False,public,6,4,0,False,Service Provider
91,\wallet\src\de\schildbach\wallet\service\BlockchainServiceImpl.java,BlockchainServiceImpl,606,31,15,0,2,False,False,3,False,False,31,11,65,88,False,False,False,True,False,public,10,5,0,False,Interfacer
