index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
31,\wallet\src\de\schildbach\wallet\ui\ExchangeRatesFragment.java,ExchangeRatesFragment,186,6,10,0,0,False,False,3,False,False,4,12,29,18,False,False,False,True,False,public,9,1,0,False,Interfacer
32,\wallet\src\de\schildbach\wallet\ui\PeerListFragment.java,PeerListFragment,119,5,8,0,0,False,False,3,False,False,1,10,20,6,False,False,False,True,False,public,8,0,0,False,Interfacer
33,\wallet\src\de\schildbach\wallet\ui\PeerMonitorActivity.java,PeerMonitorActivity,46,0,2,0,0,False,False,3,False,False,1,2,4,1,False,False,False,True,False,public,1,0,1,False,Service Provider
34,\wallet\src\de\schildbach\wallet\ui\PreferencesActivity.java,PreferencesActivity,32,0,1,0,0,False,False,2,False,False,0,1,3,0,False,False,False,True,False,public,0,0,1,False,Service Provider
35,\wallet\src\de\schildbach\wallet\ui\RequestCoinsActivity.java,RequestCoinsActivity,72,1,4,0,0,False,False,3,False,False,1,4,8,2,False,False,False,True,False,public,2,0,2,False,Coordinator
36,\wallet\src\de\schildbach\wallet\ui\RequestCoinsFragment.java,RequestCoinsFragment,230,12,11,0,0,False,False,3,False,False,5,9,35,25,False,False,False,True,False,public,8,3,0,False,Interfacer
37,\wallet\src\de\schildbach\wallet\ui\SendCoinsActivity.java,SendCoinsActivity,171,4,8,0,0,False,False,3,False,False,6,12,17,13,False,False,False,True,False,public,3,2,3,False,Interfacer
38,\wallet\src\de\schildbach\wallet\ui\SendCoinsFragment.AutoCompleteAddressAdapter.java,AutoCompleteAddressAdapter,67,0,4,0,0,False,False,4,True,False,0,8,11,1,False,False,True,True,False,public,4,0,0,False,Service Provider
39,\wallet\src\de\schildbach\wallet\ui\SendCoinsFragment.ReceivingAddressListener.java,ReceivingAddressListener,44,0,4,0,0,False,False,3,True,False,1,11,4,0,False,False,True,True,False,private,4,0,0,False,Service Provider
40,\wallet\src\de\schildbach\wallet\ui\SendCoinsFragment.State.java,State,24,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
41,\wallet\src\de\schildbach\wallet\ui\SendingAddressesFragment.java,SendingAddressesFragment,241,4,16,1,0,False,False,3,False,False,5,22,29,23,False,False,False,True,False,public,11,5,0,False,Interfacer
42,\wallet\src\de\schildbach\wallet\ui\TransactionActivity.java,TransactionActivity,171,5,7,0,0,False,False,2,False,False,5,5,21,14,False,False,False,True,False,public,2,3,2,False,Interfacer
43,\wallet\src\de\schildbach\wallet\ui\SendCoinsFragment.java,SendCoinsFragment,546,25,22,0,0,False,False,3,False,False,30,21,42,56,False,False,False,True,False,public,10,10,2,False,Interfacer
44,\wallet\src\de\schildbach\wallet\ui\TransactionFragment.java,TransactionFragment,233,4,3,0,0,False,False,2,False,False,10,5,32,36,False,False,False,True,False,public,3,0,0,False,Interfacer
45,\wallet\src\de\schildbach\wallet\ui\WalletAddressFragment.java,WalletAddressFragment,130,10,6,0,0,False,False,3,False,False,4,4,23,10,False,False,False,True,False,public,4,2,0,False,Interfacer
46,\wallet\src\de\schildbach\wallet\ui\WalletActivity.java,WalletActivity,274,2,10,0,0,False,False,2,False,False,12,6,25,24,False,False,False,True,False,public,2,5,3,False,Interfacer
47,\wallet\src\de\schildbach\wallet\ui\WalletAddressesAdapter.java,WalletAddressesAdapter,103,7,4,0,4,False,False,3,True,False,4,5,17,6,False,False,False,True,False,public,4,0,0,False,Service Provider
48,\wallet\src\de\schildbach\wallet\ui\WalletBalanceFragment.java,WalletBalanceFragment,174,8,10,0,0,False,False,3,False,False,4,10,31,13,False,False,False,True,False,public,10,0,0,False,Interfacer
49,\wallet\src\de\schildbach\wallet\ui\WalletAddressesFragment.java,WalletAddressesFragment,248,6,11,0,0,False,False,3,False,False,4,12,31,32,False,False,False,True,False,public,8,3,0,False,Interfacer
50,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.PagerAdapter.java,PagerAdapter,40,0,2,0,2,False,False,2,True,False,0,1,3,0,True,False,True,True,False,private,2,0,0,False,Information Holder
51,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.TransactionsLoader.java,TransactionsLoader,89,3,3,0,0,False,False,2,True,False,2,0,12,8,True,False,True,True,False,private,1,0,2,False,Service Provider
52,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.java,WalletTransactionsFragment,55,1,2,0,0,False,False,3,False,False,0,4,8,0,False,False,False,True,False,public,2,0,0,False,Service Provider
53,\wallet\src\de\schildbach\wallet\store\SQLiteBlockStore.Helper.java,Helper,41,0,2,0,0,True,False,1,True,False,0,4,3,0,False,False,True,True,False,private,2,0,0,False,Service Provider
54,\wallet\src\de\schildbach\wallet\ui\WalletTransactionsFragment.ListFragment.java,ListFragment,402,14,15,0,2,False,False,2,False,False,10,17,48,45,True,False,True,True,False,public,12,3,0,False,Interfacer
55,\wallet\src\de\schildbach\wallet\store\SQLiteBlockStore.java,SQLiteBlockStore,209,17,6,1,2,True,False,5,False,False,6,3,22,25,False,False,False,True,False,public,5,1,0,False,Interfacer
56,\wallet\src\de\schildbach\wallet\store\WriteAheadCacheBlockStoreWrapper.java,WriteAheadCacheBlockStoreWrapper,80,4,6,1,2,False,False,6,True,False,2,3,6,5,False,False,False,True,False,public,5,1,0,False,Service Provider
57,\wallet\src\de\schildbach\wallet\service\AutosyncReceiver.java,AutosyncReceiver,31,0,1,0,0,False,False,2,True,False,0,2,3,1,False,False,False,True,False,public,1,0,0,False,Service Provider
58,\wallet\src\de\schildbach\wallet\service\AutosyncService.java,AutosyncService,125,9,6,0,0,False,False,2,False,False,5,6,14,7,False,False,False,True,False,public,5,1,0,False,Interfacer
59,\wallet\src\de\schildbach\wallet\service\BlockchainService.java,BlockchainService,42,11,0,0,0,False,False,2,False,False,0,0,6,3,False,True,False,False,False,public,0,0,0,False,Information Holder
60,\wallet\src\de\schildbach\wallet\service\BlockchainServiceImpl.LocalBinder.java,LocalBinder,28,0,1,0,1,False,False,2,True,False,0,0,1,0,False,False,True,True,False,public,1,0,0,False,Information Holder
61,\wallet\src\com\google\zxing\Binarizer.java,Binarizer,70,1,1,0,1,False,False,1,True,False,1,0,2,2,False,False,False,True,False,public,1,0,0,True,Service Provider
62,\wallet\src\com\google\zxing\ChecksumException.java,ChecksumException,31,1,1,0,1,False,False,2,False,False,0,0,0,0,False,False,False,True,False,public,1,0,0,False,Information Holder
63,\wallet\src\com\google\zxing\BarcodeFormat.java,BarcodeFormat,79,18,3,0,1,False,False,2,False,False,2,1,1,1,False,False,False,True,False,public,3,0,0,False,Information Holder
64,\wallet\src\com\google\zxing\BinaryBitmap.java,BinaryBitmap,114,2,8,0,4,False,False,2,False,False,2,6,2,10,False,False,False,True,False,public,8,0,0,False,Structurer
65,\wallet\src\com\google\zxing\DecodeHintType.java,DecodeHintType,66,8,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
66,\wallet\src\com\google\zxing\EncodeHintType.java,EncodeHintType,33,2,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
67,\wallet\src\com\google\zxing\FormatException.java,FormatException,32,1,1,0,1,False,False,2,False,False,0,0,0,0,False,False,False,True,False,public,1,0,0,False,Information Holder
68,\wallet\src\de\schildbach\wallet\service\BlockchainServiceImpl.java,BlockchainServiceImpl,578,22,14,0,1,False,False,3,False,False,22,15,54,73,False,False,False,True,False,public,8,6,0,False,Interfacer
69,\wallet\src\com\google\zxing\NotFoundException.java,NotFoundException,31,1,1,0,1,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,1,0,0,False,Information Holder
70,\wallet\src\com\google\zxing\LuminanceSource.java,LuminanceSource,100,2,6,0,2,False,False,2,False,False,0,4,0,2,False,False,False,True,False,public,6,0,0,True,Information Holder
71,\wallet\src\com\google\zxing\Reader.java,Reader,57,0,0,0,0,False,False,1,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
72,\wallet\src\com\google\zxing\ReaderException.java,ReaderException,87,0,1,0,0,False,False,2,False,False,1,0,0,7,False,False,False,True,False,public,1,0,0,True,Service Provider
73,\wallet\src\com\google\zxing\ResultPointCallback.java,ResultPointCallback,25,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
74,\wallet\src\com\google\zxing\ResultMetadataType.java,ResultMetadataType,90,9,3,0,1,False,False,3,False,False,2,1,1,1,False,False,False,True,False,public,3,0,0,False,Information Holder
