index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
670,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\internal\app\ActionBarWrapper.TabWrapper.java,TabWrapper,136,3,20,10,6,False,False,2,True,False,9,16,5,16,False,False,True,True,False,public,20,0,0,False,Structurer
671,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\ActionBar.LayoutParams.java,LayoutParams,100,2,0,0,0,False,False,2,False,False,0,0,7,2,True,False,True,True,False,public,0,0,0,False,Information Holder
672,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\internal\app\ActionBarWrapper.java,ActionBarWrapper,249,5,53,25,12,False,False,3,True,False,1,45,9,19,False,False,False,True,False,public,53,0,0,False,Service Provider
673,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\ActionBar.OnMenuVisibilityListener.java,OnMenuVisibilityListener,55,0,0,0,0,False,False,4,True,False,0,0,0,1,False,True,True,False,False,public,0,0,0,False,Service Provider
674,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\internal\app\ActionBarImpl.java,ActionBarImpl,643,30,63,27,12,False,False,3,False,False,54,52,32,71,False,False,False,True,False,public,55,5,0,False,Structurer
675,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\ActionBar.OnNavigationListener.java,OnNavigationListener,55,0,0,0,0,False,False,3,True,False,0,0,0,1,False,True,True,False,False,public,0,0,0,False,Service Provider
676,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\ActionBar.Tab.java,Tab,176,1,0,0,0,False,False,1,False,False,0,0,2,1,True,False,True,True,False,public,0,0,0,True,Information Holder
677,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\ActionBar.TabListener.java,TabListener,77,0,0,0,0,False,False,2,True,False,0,0,1,1,False,True,True,False,False,public,0,0,0,False,Service Provider
678,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\ActionBar.java,ActionBar,622,8,4,3,1,False,False,2,False,False,0,3,4,1,False,False,False,True,False,public,4,0,0,True,Information Holder
679,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockDialogFragment.java,SherlockDialogFragment,55,1,9,0,1,False,False,3,False,False,1,9,10,3,False,False,False,True,False,public,9,0,0,False,Service Provider
680,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockActivity.java,SherlockActivity,216,1,41,8,3,False,False,2,False,False,8,39,17,15,False,False,False,True,False,public,32,0,9,True,Structurer
681,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockExpandableListActivity.java,SherlockExpandableListActivity,206,1,39,8,3,False,False,4,False,False,8,37,17,15,False,False,False,True,False,public,32,0,7,True,Structurer
682,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockFragment.java,SherlockFragment,55,1,9,0,1,False,False,2,False,False,1,9,10,3,False,False,False,True,False,public,9,0,0,False,Service Provider
683,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockFragmentActivity.java,SherlockFragmentActivity,238,6,41,8,3,False,False,3,False,False,17,39,15,15,False,False,False,True,False,public,32,0,9,False,Interfacer
684,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockListActivity.java,SherlockListActivity,216,1,41,8,3,False,False,3,False,False,8,39,17,15,False,False,False,True,False,public,32,0,9,True,Structurer
685,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockListFragment.java,SherlockListFragment,55,1,9,0,1,False,False,3,False,False,1,9,10,3,False,False,False,True,False,public,9,0,0,False,Service Provider
686,\plugins\ActionBarSherlock\library\src\android\support\v4\app\Watson.OnCreateOptionsMenuListener.java,OnCreateOptionsMenuListener,7,0,0,0,0,False,False,5,True,False,0,0,2,0,False,True,True,False,False,public,0,0,0,False,Service Provider
687,\plugins\ActionBarSherlock\library\src\com\actionbarsherlock\app\SherlockPreferenceActivity.java,SherlockPreferenceActivity,216,1,41,8,3,False,False,3,False,False,8,39,17,15,False,False,False,True,False,public,32,0,9,True,Structurer
688,\plugins\ActionBarSherlock\library\src\android\support\v4\app\Watson.OnOptionsItemSelectedListener.java,OnOptionsItemSelectedListener,6,0,0,0,0,False,False,5,True,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
689,\plugins\ActionBarSherlock\library\src\android\support\v4\app\Watson.OnPrepareOptionsMenuListener.java,OnPrepareOptionsMenuListener,6,0,0,0,0,False,False,5,True,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
690,\plugins\ActionBarSherlock\library\src\android\support\v4\app\Watson.java,Watson,109,3,3,0,0,False,False,1,False,False,23,7,10,6,False,False,False,True,False,public,3,0,0,True,Service Provider
